time;icache.misses;cpu/instructions;arith.fpu_div_active;mem_uops_retired.all_loads;mem_uops_retired.all_stores;branch_instruction_retired;Branch_Misses_Retired;mem_load_uops_retired.l1_miss;label
76.3;22000;415000000;6000;1100000;1100000;11000000;1052000;983000;1
76.4;22000;437000000;6000;1100000;1100000;11000000;1041000;904000;1
76.5;22000;481000000;6000;1100000;1100000;11000000;1040000;956000;1
76.60000000000001;22000;420000000;6000;1100000;1100000;11000000;1056000;984000;1
76.7;22000;454000000;6000;1100000;1100000;11000000;1049000;903000;1
76.80000000000001;22000;543000000;6000;1100000;1100000;11000000;1027000;961000;1
76.9;22000;463000000;6000;1100000;1100000;11000000;1036000;995000;1
77.0;21000;461000000;6000;1100000;1100000;10980000;1057000;991000;1
77.10000000000001;23000;457000000;6000;1100000;1100000;10970000;1047000;961000;1
77.2;22000;485000000;6000;1100000;1100000;10970000;1001000;917000;1
77.30000000000001;22000;455000000;6000;1100000;1100000;10990000;1053000;993000;1
77.4;21000;442000000;6000;1100000;1100000;10970000;1052000;993000;1
77.5;22000;446000000;7000;1100000;1100000;10980000;1057000;941000;1
77.60000000000001;23000;462000000;6000;1100000;1100000;11000000;1029000;935000;1
77.7;21000;417000000;6000;1100000;1100000;11000000;1058000;984000;1
77.80000000000001;23000;466000000;6000;1100000;1100000;10990000;1016000;857000;1
77.9;22000;607000000;6000;1100000;1100000;10970000;955000;910000;1
78.0;21000;623000000;6000;1100000;1100000;11000000;939000;1005000;1
78.10000000000001;23000;611000000;6000;1100000;1100000;11000000;947000;961000;1
78.2;20000;584000000;6000;1100000;1100000;11000000;994000;1013000;1
78.30000000000001;21000;533000000;6000;1100000;1100000;11000000;1030000;1028000;1
78.4;21000;636000000;6000;1100000;1100000;11000000;804000;806000;1
78.5;20000;540000000;6000;1100000;1100000;11000000;1041000;1016000;1
78.60000000000001;21000;549000000;6000;1100000;1100000;11000000;1019000;1027000;1
78.7;22000;533000000;6000;1100000;1100000;10990000;995000;935000;1
78.80000000000001;21000;420000000;6000;1100000;1100000;10990000;1060000;982000;1
78.9;22000;452000000;6000;1100000;1100000;11000000;1051000;874000;1
79.0;21000;422000000;6000;1100000;1100000;10980000;1036000;957000;1
79.10000000000001;23000;402000000;6000;1100000;1100000;11000000;1059000;973000;1
79.2;23000;473000000;6000;1100000;1100000;11000000;1039000;863000;1
79.30000000000001;22000;406000000;6000;1100000;1100000;11000000;1044000;973000;1
79.4;21000;421000000;6000;1100000;1100000;11000000;1065000;973000;1
79.5;22000;513000000;6000;1100000;1100000;11000000;1000000;904000;1
79.60000000000001;30000;389000000;6000;1040000;1100000;11000000;852000;711000;1
79.7;27000;358000000;5000;1100000;1100000;11000000;797000;592000;1
79.80000000000001;26000;370000000;5000;1100000;1100000;11000000;848000;509000;1
79.9;26000;403000000;5000;1100000;1100000;11000000;855000;445000;1
80.0;27000;469000000;5000;1100000;1100000;11000000;666000;516000;1
80.10000000000001;28000;411000000;4000;1100000;1100000;11000000;804000;487000;1
80.2;26000;375000000;5000;1100000;1100000;11000000;881000;459000;1
80.30000000000001;26000;376000000;4000;1100000;1100000;11000000;910000;448000;1
80.4;27000;416000000;6000;1100000;1100000;11000000;855000;456000;1
80.5;25000;375000000;6000;1100000;1100000;11000000;848000;468000;1
80.60000000000001;27000;364000000;5000;1100000;1100000;11000000;857000;404000;1
80.7;26000;377000000;7000;1100000;1100000;11000000;870000;481000;1
80.80000000000001;25000;388000000;5000;1100000;1100000;11000000;866000;463000;1
80.9;27000;368000000;6000;1100000;1100000;11000000;810000;547000;1
81.0;26000;362000000;5000;1100000;1100000;11000000;816000;553000;1
81.10000000000001;28000;389000000;5000;1100000;1100000;11000000;930000;433000;1
81.2;26000;467000000;5000;1100000;1100000;11000000;701000;526000;1
81.30000000000001;27000;429000000;5000;1100000;1100000;11000000;725000;542000;1
81.4;26000;375000000;4000;1100000;1100000;11000000;880000;436000;1
81.5;26000;372000000;5000;1100000;1100000;11000000;915000;452000;1
81.60000000000001;26000;392000000;4000;1100000;1100000;11000000;885000;435000;1
81.7;26000;397000000;5000;1100000;1100000;11000000;885000;491000;1
81.80000000000001;26000;364000000;6000;1100000;1100000;11000000;834000;428000;1
81.9;26000;364000000;5000;1100000;1100000;11000000;828000;505000;1
82.0;26000;386000000;6000;1100000;1100000;11000000;906000;458000;1
82.10000000000001;28000;374000000;5000;1100000;1100000;11000000;857000;489000;1
82.2;26000;368000000;4000;1100000;1100000;11000000;796000;545000;1
82.30000000000001;26000;372000000;6000;1100000;1100000;11000000;861000;486000;1
82.4;26000;440000000;4000;1100000;1100000;11000000;798000;488000;1
82.5;27000;453000000;5000;1100000;1100000;11000000;633000;560000;1
82.60000000000001;26000;390000000;5000;1100000;1100000;11000000;863000;435000;1
82.7;26000;370000000;5000;1100000;1100000;11000000;902000;480000;1
82.80000000000001;26000;379000000;4000;1100000;1100000;11000000;892000;463000;1
82.9;26000;418000000;5000;1100000;1100000;11000000;868000;432000;1
83.0;27000;372000000;6000;1100000;1100000;11000000;867000;427000;1
83.10000000000001;26000;354000000;5000;1100000;1100000;11000000;784000;519000;1
83.2;27000;385000000;4000;1100000;1100000;11000000;908000;426000;1
83.30000000000001;25000;378000000;6000;1100000;1100000;11000000;869000;492000;1
83.4;27000;364000000;6000;1100000;1100000;11000000;818000;540000;1
83.5;26000;359000000;5000;1100000;1100000;11000000;814000;544000;1
83.60000000000001;27000;410000000;6000;1100000;1100000;11000000;879000;453000;1
83.7;27000;467000000;7000;1100000;1100000;11000000;654000;539000;1
83.80000000000001;26000;420000000;6000;1100000;1100000;11000000;816000;428000;1
83.9;27000;363000000;6000;1100000;1100000;11000000;881000;491000;1
84.0;27000;376000000;5000;1100000;1100000;11000000;870000;460000;1
84.10000000000001;27000;415000000;5000;1100000;1100000;11000000;900000;428000;1
84.2;27000;384000000;6000;1100000;1100000;11000000;868000;449000;1
84.30000000000001;25000;352000000;6000;1100000;1100000;11000000;793000;487000;1
84.4;26000;384000000;5000;1100000;1100000;11000000;879000;425000;1
84.5;27000;373000000;7000;1100000;1100000;11000000;859000;530000;1
84.60000000000001;27000;367000000;6000;1100000;1100000;11000000;838000;536000;1
84.7;27000;363000000;7000;1100000;1100000;11000000;814000;555000;1
84.80000000000001;26000;390000000;6000;1100000;1100000;11000000;899000;446000;1
84.9;26000;471000000;6000;1100000;1100000;11000000;726000;505000;1
85.0;27000;436000000;6000;1100000;1100000;11000000;753000;473000;1
85.10000000000001;28000;368000000;6000;1100000;1100000;11000000;862000;498000;1
85.2;27000;376000000;5000;1100000;1100000;11000000;899000;428000;1
85.30000000000001;26000;393000000;5000;1100000;1100000;11000000;850000;501000;1
85.4;27000;407000000;7000;1100000;1100000;11000000;929000;401000;1
85.5;26000;359000000;5000;1100000;1100000;11000000;786000;471000;1
85.60000000000001;25000;370000000;6000;1100000;1100000;11000000;856000;440000;1
85.7;27000;389000000;5000;1100000;1100000;11000000;919000;468000;1
85.80000000000001;26000;374000000;5000;1100000;1100000;11000000;824000;525000;1
85.9;26000;359000000;6000;1100000;1100000;11000000;787000;586000;1
86.0;26000;372000000;5000;1100000;1100000;11000000;872000;460000;1
86.10000000000001;28000;437000000;6000;1100000;1100000;11000000;821000;491000;1
86.2;27000;455000000;6000;1100000;1100000;11000000;661000;581000;1
86.30000000000001;27000;390000000;6000;1100000;1100000;11000000;865000;448000;1
86.4;26000;377000000;7000;1100000;1100000;11000000;918000;406000;1
86.5;26000;372000000;5000;1100000;1100000;11000000;891000;494000;1
86.60000000000001;39000;324000000;7000;839000;836000;8480000;369000;647000;1
